symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1041371160,-1,mN0XJfPMMCYavbFX5wymTz,30259.909999999996,0.0001,0.0001,3.025991,FILLED,GTC,MARKET,BUY,0.0,0.0,1688810877731,1688810877731,True,1688810877731,0.0,EXPIRE_MAKER,,
BTCUSDT,1041371166,-1,sMoPLa7SB5zCYxj3GKUauK,30268.99,0.0001,0.0001,3.026899,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688810878120,1688834361707,True,1688810878120,0.0,EXPIRE_MAKER,,
BTCUSDT,1041373887,-1,eEl1qtAZyPkCQx1pfPqld7,30259.68,0.0001,0.0001,3.025968,FILLED,GTC,MARKET,BUY,0.0,0.0,1688811241223,1688811241223,True,1688811241223,0.0,EXPIRE_MAKER,,
BTCUSDT,1041373890,-1,1PQQgouKtVM6arnR7zB2S6,30274.76,0.0001,0.0001,3.027476,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688811241659,1688834468883,True,1688811241659,0.0,EXPIRE_MAKER,,
BTCUSDT,1041384965,-1,qf8oglMEUladoJIpsb79qv,30244.949999999997,0.0001,0.0001,3.024495,FILLED,GTC,MARKET,BUY,0.0,0.0,1688813114741,1688813114741,True,1688813114741,0.0,EXPIRE_MAKER,,
BTCUSDT,1041384970,-1,i0JznnpfNDTadFx69PCkWi,30251.1,0.0001,0.0001,3.02511,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688813115169,1688824387268,True,1688813115169,0.0,EXPIRE_MAKER,,
BTCUSDT,1041395667,-1,ZIstKeo17Xbd6IpveG6psG,30234.99,0.0001,0.0001,3.023499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688814988485,1688814988485,True,1688814988485,0.0,EXPIRE_MAKER,,
BTCUSDT,1041395668,-1,Vrj2RSITEIwfxlZYVzAzzx,30275.18,0.0001,0.0001,3.027518,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688814988917,1688834470549,True,1688814988917,0.0,EXPIRE_MAKER,,
BTCUSDT,1041398612,-1,me7VUaqSgUq55vIIQbpGBn,30229.97,0.0001,0.0001,3.022997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815049701,1688815049701,True,1688815049701,0.0,EXPIRE_MAKER,,
BTCUSDT,1041398640,-1,gJ70WPtgghKqKhXWOl1JPt,30231.58,0.0001,0.0001,3.023158,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815050091,1688815153756,True,1688815050091,0.0,EXPIRE_MAKER,,
BTCUSDT,1041406613,-1,anr5QMOOPBGEUbvvE7Sq5l,30204.11,0.0001,0.0001,3.020411,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815412803,1688815412803,True,1688815412803,0.0,EXPIRE_MAKER,,
BTCUSDT,1041406615,-1,lwHf29z55AYCyxoAtAD3vK,30297.25,0.0001,0.0001,3.029725,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815413120,1688834535652,True,1688815413120,0.0,EXPIRE_MAKER,,
BTCUSDT,1041407498,-1,T8hv1eU9zFen3wNGIiA9nv,30181.619999999995,0.0001,0.0001,3.018162,FILLED,GTC,MARKET,SELL,0.0,0.0,1688815473775,1688815473775,True,1688815473775,0.0,EXPIRE_MAKER,,
BTCUSDT,1041407501,-1,Mj4RtPI2f1jIU2UAKkYtls,30161.13,0.0001,0.0001,3.016113,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688815474015,1688828989137,True,1688815474015,0.0,EXPIRE_MAKER,,
BTCUSDT,1041407831,-1,bFR93Ft6nFcsaSpe59ojnv,30202.429999999997,0.0001,0.0001,3.020243,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815534773,1688815534773,True,1688815534773,0.0,EXPIRE_MAKER,,
BTCUSDT,1041407833,-1,jLLxPL1bnRRVy1X28rf12t,30256.76,0.0001,0.0001,3.025676,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815535029,1688834291754,True,1688815535029,0.0,EXPIRE_MAKER,,
BTCUSDT,1041408565,-1,WMXtckBNo4cl1WpTgBG24t,30209.999999999996,0.0001,0.0001,3.021,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815595923,1688815595923,True,1688815595923,0.0,EXPIRE_MAKER,,
BTCUSDT,1041408576,-1,eP2HKuXSqMx2FCJrVPZjtJ,30251.91,0.0001,0.0001,3.025191,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815596424,1688824387268,True,1688815596424,0.0,EXPIRE_MAKER,,
BTCUSDT,1041408969,-1,VZgbYrPwu7RxKrO7dYy2DK,30209.94,0.0001,0.0001,3.020994,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815657406,1688815657406,True,1688815657406,0.0,EXPIRE_MAKER,,
BTCUSDT,1041408970,-1,IoyxBrxnK2X79KxLB38tF3,30294.92,0.0001,0.0001,3.029492,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815657777,1688834533598,True,1688815657777,0.0,EXPIRE_MAKER,,
BTCUSDT,1041409399,-1,BEKTCRvfGwem3FEC6fMZhf,30211.96,0.0001,0.0001,3.021196,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815718566,1688815718566,True,1688815718566,0.0,EXPIRE_MAKER,,
BTCUSDT,1041409407,-1,JvxxZK437GosTgsMnIWMmr,30263.69,0.0001,0.0001,3.026369,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815718938,1688834306923,True,1688815718938,0.0,EXPIRE_MAKER,,
BTCUSDT,1041410067,-1,8hIePTseUC5yKoNAyNgwgj,30212.6,0.0001,0.0001,3.02126,FILLED,GTC,MARKET,BUY,0.0,0.0,1688815779827,1688815779827,True,1688815779827,0.0,EXPIRE_MAKER,,
BTCUSDT,1041410084,-1,3xKiDb5jNKjvIiFIXboiah,30311.55,0.0001,0.0001,3.031155,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688815780199,1688834550013,True,1688815780199,0.0,EXPIRE_MAKER,,
BTCUSDT,1041420238,-1,q9RpxUAWurnFF5Eb2hx8Uj,30189.989999999998,0.0001,0.0001,3.018999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688818558961,1688818558961,True,1688818558961,0.0,EXPIRE_MAKER,,
BTCUSDT,1041420240,-1,ZW31jyvpR4RC4jyGmj8GpG,30188.57,0.0001,0.0001,3.018857,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688818559262,1688818578654,True,1688818559262,0.0,EXPIRE_MAKER,,
BTCUSDT,1041420408,-1,K8FBRjMQjmvZptKbdPLnol,30188.579999999998,0.0001,0.0001,3.018858,FILLED,GTC,MARKET,SELL,0.0,0.0,1688818619796,1688818619796,True,1688818619796,0.0,EXPIRE_MAKER,,
BTCUSDT,1041420410,-1,nGK5Y2a7vXkUBPjCD3uon6,30172.5,0.0001,0.0001,3.01725,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688818620050,1688828980092,True,1688818620050,0.0,EXPIRE_MAKER,,
BTCUSDT,1041452957,-1,ZmZb5vvLT6iYctGAekormk,30250.01,0.0001,0.0001,3.025001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688824422453,1688824422453,True,1688824422453,0.0,EXPIRE_MAKER,,
BTCUSDT,1041452963,-1,Ir7YsL79qX9HhxQMGWQXc1,30185.63,0.0001,0.0001,3.018563,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688824422752,1688828977625,True,1688824422752,0.0,EXPIRE_MAKER,,
BTCUSDT,1041453444,-1,Rsa0EkyTAUMwryk3NCR9f1,30249.999999999996,0.0001,0.0001,3.025,FILLED,GTC,MARKET,SELL,0.0,0.0,1688824483664,1688824483664,True,1688824483664,0.0,EXPIRE_MAKER,,
BTCUSDT,1041453469,-1,C40WMubAfUITnxHeqrSHPx,30245.6,0.0001,0.0001,3.02456,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688824484045,1688824591842,True,1688824484045,0.0,EXPIRE_MAKER,,
BTCUSDT,1041461226,-1,KyYfCgxFrpKgW8nJ1FQEHN,30214.989999999998,0.0001,0.0001,3.021499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688825388291,1688825388291,True,1688825388291,0.0,EXPIRE_MAKER,,
BTCUSDT,1041461228,-1,IGPbr5YaBp15aXdqnAeki0,30244.93,0.0001,0.0001,3.024493,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688825388720,1688832294220,True,1688825388720,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483472,-1,GmYyZU2DClvmJY0n73hoPO,30184.999999999996,0.0001,0.0001,3.0185,FILLED,GTC,MARKET,SELL,0.0,0.0,1688829075095,1688829075095,True,1688829075095,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483473,-1,17yvKfbCVeUgZnTa6MCB5a,30137.82,0.0001,0.0001,3.013782,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688829075658,1688844196713,True,1688829075658,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483611,-1,EDay6UZtDO4C4uqZetIkSS,30194.99,0.0001,0.0001,3.019499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688829136373,1688829136373,True,1688829136373,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483614,-1,LZiGqIFZpP18lDwPiN5Cjq,30248.35,0.0001,0.0001,3.024835,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688829136739,1688832296383,True,1688829136739,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483719,-1,QLqfUTRGqdVgaJjKWOPZzL,30194.99,0.0001,0.0001,3.019499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688829197326,1688829197326,True,1688829197326,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483724,-1,fSRF5Tae5hbaoj6bhEl741,30211.89,0.0001,0.0001,3.021189,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688829197689,1688829668690,True,1688829197689,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483803,-1,BSzUqekyU0FfCsbX5VwMEU,30185.019999999997,0.0001,0.0001,3.018502,FILLED,GTC,MARKET,SELL,0.0,0.0,1688829258544,1688829258544,True,1688829258544,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483808,-1,6whspeE5nv9cT7q6JCZMjn,30170.84,0.0001,0.0001,3.017084,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688829258783,1688844194720,True,1688829258783,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483953,-1,rQLyhudTWUvSVdizRxjLq0,30185.03,0.0001,0.0001,3.018503,FILLED,GTC,MARKET,SELL,0.0,0.0,1688829319605,1688829319605,True,1688829319605,0.0,EXPIRE_MAKER,,
BTCUSDT,1041483956,-1,v6HIGhodeNPwinJflbAPXm,30146.3,0.0001,0.0001,3.01463,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688829320102,1688844196391,True,1688829320102,0.0,EXPIRE_MAKER,,
BTCUSDT,1041484396,-1,SflGn95KbsZPvMgOaeaUpQ,30215.619999999995,0.0001,0.0001,3.021562,FILLED,GTC,MARKET,BUY,0.0,0.0,1688829682797,1688829682797,True,1688829682797,0.0,EXPIRE_MAKER,,
BTCUSDT,1041484398,-1,mW4WvluN8Z5TAaRPzXaE86,30298.3,0.0001,0.0001,3.02983,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688829683358,1688834537417,True,1688829683358,0.0,EXPIRE_MAKER,,
BTCUSDT,1041494834,-1,I5WYCZVD67EcU9UoRQU6HY,30225.35,0.0001,0.0001,3.022535,FILLED,GTC,MARKET,SELL,0.0,0.0,1688832462257,1688832462257,True,1688832462257,0.0,EXPIRE_MAKER,,
BTCUSDT,1041494841,-1,MECUgQsRgJ5JKHwcDghVaE,30188.75,0.0001,0.0001,3.018875,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688832462690,1688843956439,True,1688832462690,0.0,EXPIRE_MAKER,,
BTCUSDT,1041495100,-1,eLGqeBTqErK4OOA4uASefK,30225.35,0.0001,0.0001,3.022535,FILLED,GTC,MARKET,SELL,0.0,0.0,1688832523323,1688832523323,True,1688832523323,0.0,EXPIRE_MAKER,,
BTCUSDT,1041495101,-1,RsJmFRZm4tVP3eYDbrhITe,30150.71,0.0001,0.0001,3.015071,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688832523563,1688844196391,True,1688832523563,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514035,-1,fvCaqDdqO2ZdiR9qlS24IE,30265.399999999998,0.0001,0.0001,3.02654,FILLED,GTC,MARKET,SELL,0.0,0.0,1688834396685,1688834396685,True,1688834396685,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514036,-1,HbPgHsEyems2cnIhjYervS,30251.9,0.0001,0.0001,3.02519,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688834397136,1688839373678,True,1688834397136,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514586,-1,H4ZZxgCRfJ0BPRTLPc46Va,30270.0,0.0001,0.0001,3.027,FILLED,GTC,MARKET,SELL,0.0,0.0,1688834457911,1688834457911,True,1688834457911,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514592,-1,SgkcxcrKy8f1HyYHeiAJ8O,30227.66,0.0001,0.0001,3.022766,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688834458263,1688839982221,True,1688834458263,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514871,-1,U8vW8fvGx4VNg9KZkA7sJQ,30275.079999999998,0.0001,0.0001,3.027508,FILLED,GTC,MARKET,SELL,0.0,0.0,1688834518789,1688834518789,True,1688834518789,0.0,EXPIRE_MAKER,,
BTCUSDT,1041514874,-1,O2T4YwlP2D1s0903hAAxeH,30233.15,0.0001,0.0001,3.023315,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688834519296,1688839920458,True,1688834519296,0.0,EXPIRE_MAKER,,
BTCUSDT,1041515638,-1,fWenGruRiBWYyla5QEA4fj,30297.25,0.0001,0.0001,3.029725,FILLED,GTC,MARKET,SELL,0.0,0.0,1688834580083,1688834580083,True,1688834580083,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516118,-1,Z94XzSNlHjxddE6XhxuK6B,30299.94,0.0001,0.0001,3.029994,FILLED,GTC,MARKET,BUY,0.0,0.0,1688834641055,1688834641055,True,1688834641055,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516119,-1,DaI2w90tVFaNZUsJSwF1qs,30340.56,0.0001,0.0001,3.034056,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688834641444,1688837611881,True,1688834641444,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516571,-1,GuBJZNBssagQTqmK9le3Et,30294.39,0.0001,0.0001,3.029439,FILLED,GTC,MARKET,BUY,0.0,0.0,1688834702111,1688834702111,True,1688834702111,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516579,-1,mbAQZN97JkRxo3VM5SrPQe,30415.75,0.0001,0.0001,3.041575,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688834702354,1688864534501,True,1688834702354,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516775,-1,SJaXijCG2xifYwqGXkd6jy,30309.149999999998,0.0001,0.0001,3.030915,FILLED,GTC,MARKET,BUY,0.0,0.0,1688834762916,1688834762916,True,1688834762916,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516779,-1,08v9UfDmYvIlF9vtsQAVw1,30322.86,0.0001,0.0001,3.032286,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688834763281,1688837600230,True,1688834763281,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516974,-1,9MBkFiDk5YxZ6RSEg7mdh8,30312.16,0.0001,0.0001,3.031216,FILLED,GTC,MARKET,BUY,0.0,0.0,1688834823802,1688834823802,True,1688834823802,0.0,EXPIRE_MAKER,,
BTCUSDT,1041516978,-1,hB4hFS4vl7OwH7e9DnBG62,30387.51,0.0001,0.0001,3.038751,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688834824053,1688864531296,True,1688834824053,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517194,-1,4Idu3LtPjaPkiwAfMixtnO,30295.010000000002,0.0001,0.0001,3.029501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688834884657,1688834884657,True,1688834884657,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517197,-1,RtVzV0mxeTOz1cJk3EcYg1,30267.46,0.0001,0.0001,3.026746,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688834885029,1688835453705,True,1688834885029,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517345,-1,8SoMA0KSA8yGqzXJtX9ulD,30314.96,0.0001,0.0001,3.031496,FILLED,GTC,MARKET,BUY,0.0,0.0,1688834945801,1688834945801,True,1688834945801,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517353,-1,F1AAQTWaePM7sEZuPvyVWd,30366.67,0.0001,0.0001,3.036667,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688834946050,1688864461530,True,1688834946050,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517951,-1,hdU5wTn3fXbp72OxnYS8Rl,30304.989999999998,0.0001,0.0001,3.030499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835006645,1688835006645,True,1688835006645,0.0,EXPIRE_MAKER,,
BTCUSDT,1041517966,-1,IZAn9NuvVRySXb0ytjvz8K,30383.46,0.0001,0.0001,3.038346,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835007016,1688864519455,True,1688835007016,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520353,-1,mSlczf6jNZB6qb4tk0EMXQ,30280.76,0.0001,0.0001,3.028076,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835067376,1688835067376,True,1688835067376,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520357,-1,1qUijOy0fhQPLEcYko28si,30278.79,0.0001,0.0001,3.027879,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835067749,1688835385947,True,1688835067749,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520478,-1,Xk0Jib5l0eXzNbNQrPvFmE,30288.17,0.0001,0.0001,3.028817,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835128329,1688835128329,True,1688835128329,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520481,-1,mS9l2lKs4o3wLPS22sIy2w,30322.66,0.0001,0.0001,3.032266,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835128567,1688837600230,True,1688835128567,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520616,-1,fmUFRqVARiYVFBSZZr5RTo,30284.989999999998,0.0001,0.0001,3.028499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835189074,1688835189074,True,1688835189074,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520620,-1,iLY1zeCay4V4m0SxaB0VKa,30325.86,0.0001,0.0001,3.032586,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835189324,1688837602345,True,1688835189324,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520773,-1,XSQ9edlpP5waqJZ3eUez7o,30280.9,0.0001,0.0001,3.02809,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835250357,1688835250357,True,1688835250357,0.0,EXPIRE_MAKER,,
BTCUSDT,1041520798,-1,uljdbbOy0IhUiAtlKxNSp8,30257.4,0.0001,0.0001,3.02574,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835250582,1688835535250,True,1688835250582,0.0,EXPIRE_MAKER,,
BTCUSDT,1041522997,-1,WJZdcZc2jvOx4tSmeZQZ1E,30280.9,0.0001,0.0001,3.02809,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835311359,1688835311359,True,1688835311359,0.0,EXPIRE_MAKER,,
BTCUSDT,1041523027,-1,HdzhiXbmBqYCvNSVP9RKro,30243.52,0.0001,0.0001,3.024352,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835311743,1688839657581,True,1688835311743,0.0,EXPIRE_MAKER,,
BTCUSDT,1041525407,-1,tKxp2EhbWG79K2bBQLPQ3N,30284.989999999998,0.0001,0.0001,3.028499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835372484,1688835372484,True,1688835372484,0.0,EXPIRE_MAKER,,
BTCUSDT,1041525408,-1,snQg9tPuKjI9SsPv3aT5FJ,30311.01,0.0001,0.0001,3.031101,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835372975,1688837591964,True,1688835372975,0.0,EXPIRE_MAKER,,
BTCUSDT,1041526454,-1,dyVtxc9oyVAHo3NGIqOlX7,30279.989999999998,0.0001,0.0001,3.027999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835433505,1688835433505,True,1688835433505,0.0,EXPIRE_MAKER,,
BTCUSDT,1041526483,-1,FEWQIELNacqS9eT3J0QB8t,30316.91,0.0001,0.0001,3.031691,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835433885,1688837597811,True,1688835433885,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528252,-1,nxKMt4lU0n0gckfKvFouai,30259.399999999998,0.0001,0.0001,3.02594,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835494570,1688835494570,True,1688835494570,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528254,-1,KrE6TNGYM66VV9jNkI3zzy,30263.62,0.0001,0.0001,3.026362,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835495064,1688835535250,True,1688835495064,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528732,-1,z8GUTYflVXqnC6dy3BfsWB,30269.989999999998,0.0001,0.0001,3.026999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835555581,1688835555581,True,1688835555581,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528736,-1,3yQMzkDkIBTS3zevddqJ8h,30275.42,0.0001,0.0001,3.027542,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835555950,1688836813648,True,1688835555950,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528842,-1,ULRP2BzTDQ7ZJXu8cbVXv9,30263.949999999997,0.0001,0.0001,3.026395,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835616548,1688835616548,True,1688835616548,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528970,-1,HhlUbj7mhkV37F4JLnoCkk,30264.989999999998,0.0001,0.0001,3.026499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835677693,1688835677693,True,1688835677693,0.0,EXPIRE_MAKER,,
BTCUSDT,1041528973,-1,Hb26dON0lLfQtloaV7yC1d,30273.74,0.0001,0.0001,3.027374,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835678060,1688835883028,True,1688835678060,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529046,-1,yOcDQslKUfgKD6stYKIqGy,30264.98,0.0001,0.0001,3.026498,FILLED,GTC,MARKET,BUY,0.0,0.0,1688835738769,1688835738769,True,1688835738769,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529047,-1,sKJoRbC8AYQEEiluDQNklc,30283.09,0.0001,0.0001,3.028309,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688835739143,1688836861190,True,1688835739143,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529077,-1,wTS7CKB3RWppm3NWrsVvjo,30255.010000000002,0.0001,0.0001,3.025501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835800046,1688835800046,True,1688835800046,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529186,-1,tmjgoMuPAriR2Sj7MF8A99,30260.01,0.0001,0.0001,3.026001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835861110,1688835861110,True,1688835861110,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529188,-1,8CUSNQK4yNIyTJB3wEXack,30226.53,0.0001,0.0001,3.022653,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835861485,1688840106038,True,1688835861485,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529246,-1,RwtnWCtF6YaCkCaksHJ5t6,30274.679999999997,0.0001,0.0001,3.027468,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835922195,1688835922195,True,1688835922195,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529370,-1,WF2RqwVbR5Sd6KUxmw7CO7,30260.109999999997,0.0001,0.0001,3.026011,FILLED,GTC,MARKET,SELL,0.0,0.0,1688835983403,1688835983403,True,1688835983403,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529371,-1,JD3a0DTRB27c4uPaJZhzb5,30229.92,0.0001,0.0001,3.022992,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688835983909,1688839953466,True,1688835983909,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529437,-1,TL42FEc1sSQyXr1nyJuywo,30260.02,0.0001,0.0001,3.026002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836044610,1688836044610,True,1688836044610,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529438,-1,tyqk6iGHDKmK7zhRM5a8CL,30194.51,0.0001,0.0001,3.019451,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836044990,1688843954127,True,1688836044990,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529478,-1,m9yR9WQQIFavUky6HgHiI0,30260.02,0.0001,0.0001,3.026002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836105814,1688836105814,True,1688836105814,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529479,-1,vpuN8HjZBfPw5yxGrLyOYE,30190.96,0.0001,0.0001,3.019096,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836106202,1688843954127,True,1688836106202,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529519,-1,4Vg4KW966SoG3ET0S6ymNe,30260.02,0.0001,0.0001,3.026002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836167041,1688836167041,True,1688836167041,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529520,-1,v2QrxIgjS8XIukid0YRf6P,30251.55,0.0001,0.0001,3.025155,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836167524,1688839373678,True,1688836167524,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529718,-1,WFre2uvhgdC9fG8WaPXKiG,30260.189999999995,0.0001,0.0001,3.026019,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836228678,1688836228678,True,1688836228678,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529722,-1,DXwVIGcTu5MuhnhpYghSl9,30239.81,0.0001,0.0001,3.023981,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836229061,1688839658103,True,1688836229061,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529762,-1,LVFTOoGlMmGD3Nau0sH9By,30255.019999999997,0.0001,0.0001,3.025502,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836289941,1688836289941,True,1688836289941,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529765,-1,uJ1q5S0buqj47QsSxzGrLV,30235.41,0.0001,0.0001,3.023541,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836290434,1688839911439,True,1688836290434,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529858,-1,TJL1is0qhOhw1GjJ2XXbnF,30260.17,0.0001,0.0001,3.026017,FILLED,GTC,MARKET,SELL,0.0,0.0,1688836350871,1688836350871,True,1688836350871,0.0,EXPIRE_MAKER,,
BTCUSDT,1041529864,-1,3zpUtdl9rgKbCZVkIFqjbj,30136.04,0.0001,0.0001,3.013604,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688836351248,1688844196713,True,1688836351248,0.0,EXPIRE_MAKER,,
