symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1044374184,-1,XNZXhDHfvYjkUQ2Suj8JmF,0.00000000,0.00033000,0.00033000,9.95222580,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647221381,1689647221381,True,1689647221381,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374186,-1,PExvLH9mrYCQ4dxyyrpXVs,30155.24000000,0.00033000,0.00033000,9.95122920,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647221915,1689647376980,True,1689647221915,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374377,-1,IM85TPTxFO6U9X6QrzZk5r,0.00000000,0.00031000,0.00031000,9.34929930,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647281084,1689647281084,True,1689647281084,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374381,-1,Dd5GDeKThfcOrud1lQgWPG,30157.40000000,0.00031000,0.00031000,9.34879400,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647281478,1689647306203,True,1689647281478,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374446,-1,mh3HipJc1pGSOcdiCJGAu1,0.00000000,0.00084000,0.00084000,25.34494580,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647341236,1689647341236,True,1689647341236,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374448,-1,vArtvrPXAAxu65GF01k4BU,30175.32000000,0.00084000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647341557,1689662043993,True,1689647341557,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374533,-1,ysxAMWTTgJIAudvuj6tN1B,0.00000000,0.00080000,0.00080000,24.13141600,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647401080,1689647401080,True,1689647401080,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374536,-1,iIBXHUmA3yrz4FBxRJqTy8,30171.88000000,0.00080000,0.00080000,24.13750400,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647401483,1689650646873,True,1689647401483,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374693,-1,AZTI7IKp7bACFGLmVUt6yZ,0.00000000,0.00076000,0.00076000,22.91839280,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647461260,1689647461260,True,1689647461260,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374695,-1,62tJ9YKWDDgLhI4BdUcsBF,30174.04000000,0.00076000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647461654,1689662044178,True,1689647461654,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374843,-1,lCortXyFSbYPSct43OgmfE,0.00000000,0.00043000,0.00043000,12.95816280,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647521208,1689647521208,True,1689647521208,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374844,-1,82sICenKcZgzRTUu3WCKRn,30118.52000000,0.00043000,0.00043000,12.95096360,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647521495,1689647941324,True,1689647521495,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374915,-1,IiSZYynOAYSt21DsKgQ6M3,0.00000000,0.00040000,0.00040000,12.05407200,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647581099,1689647581099,True,1689647581099,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044374921,-1,4V9jYeF5HAbpvrbuG9LRdz,30131.00000000,0.00040000,0.00040000,12.05240000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647581506,1689647679692,True,1689647581506,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375013,-1,qo0zcUsX5mDOWLmqkzdRPz,0.00000000,0.00042000,0.00042000,12.65677560,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647641200,1689647641200,True,1689647641200,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375014,-1,v8IKfw9UxP75D4T7r1qKM0,30135.11000000,0.00042000,0.00042000,12.65674620,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647641595,1689647653967,True,1689647641595,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375159,-1,pWOw6MKnXsyJxKlMPywNxT,0.00000000,0.00076000,0.00076000,22.90107900,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647701014,1689647701014,True,1689647701014,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375162,-1,GQpQyLrgnx1TWglCNHJXm2,30164.03000000,0.00076000,0.00076000,22.92466280,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647701290,1689649892952,True,1689647701290,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375340,-1,ZkgdHImQNRlKFe8n7FjhmW,0.00000000,0.00072000,0.00072000,21.69576000,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647761109,1689647761109,True,1689647761109,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375345,-1,2bNp4BoSKCKLdTgKPsAs6B,30146.01000000,0.00072000,0.00072000,21.70512720,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647761402,1689648712957,True,1689647761402,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375460,-1,Uj98qdexirXN2Kp2QxWmVR,0.00000000,0.00069000,0.00069000,20.79177000,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647821113,1689647821113,True,1689647821113,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375462,-1,r5Kg4UoEdwtjhraQN4xIPu,30170.76000000,0.00069000,0.00069000,20.81782440,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647821519,1689650646873,True,1689647821519,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375632,-1,sInCm5GcCpJHO7vtQQoEBE,0.00000000,0.00052000,0.00052000,15.66563440,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689647880949,1689647880949,True,1689647880949,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375634,-1,vIElBTOAIyhAZ6sPW9qfZL,30124.83000000,0.00052000,0.00052000,15.66491160,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689647881489,1689647939324,True,1689647881489,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375806,-1,90wZI3oLt5xi27rUbigXOs,0.00000000,0.00065000,0.00065000,19.58641100,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689647941173,1689647941173,True,1689647941173,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044375814,-1,d0L7p9K2dEdCj3tMCyq5Rj,30137.45000000,0.00065000,0.00065000,19.58934250,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689647941706,1689648170018,True,1689647941706,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376148,-1,ocaTFR2lRM0U1p3ORF6rGo,0.00000000,0.00059000,0.00059000,17.76227770,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648001275,1689648001275,True,1689648001275,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376149,-1,WEXvllIpul9t5WlChSEY9A,30090.30000000,0.00059000,0.00059000,17.75327700,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648001557,1689653363110,True,1689648001557,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376338,-1,QKxbus93IR7BXVUuWpbGiy,0.00000000,0.00056000,0.00056000,16.85965780,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648061219,1689648061219,True,1689648061219,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376341,-1,XeXiEx0Gslol9kTUZVSRT7,30101.80000000,0.00056000,0.00056000,16.85700800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648061754,1689652239216,True,1689648061754,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376517,-1,wh3Hju9BtvFHkUQm61pFNZ,0.00000000,0.00054000,0.00054000,16.25698720,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648121138,1689648121138,True,1689648121138,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376520,-1,zuOYYIKggGT8Dyvf4ukUL1,30094.40000000,0.00054000,0.00054000,16.25097600,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648121548,1689653341114,True,1689648121548,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376693,-1,mTOSUWcw2FWYRObfVSTMrx,0.00000000,0.00065000,0.00065000,19.58912150,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689648181253,1689648181253,True,1689648181253,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376697,-1,vp5PRbUPNPP6QVTGQnTqw0,30158.82000000,0.00065000,0.00065000,19.60323300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689648181799,1689649530193,True,1689648181799,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376797,-1,lsei6QQTSc6KOG8NVgePq7,0.00000000,0.00051000,0.00051000,15.36409170,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648241074,1689648241074,True,1689648241074,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376798,-1,4GeW3mwbR9RYE1lqQwC4uj,30112.84000000,0.00051000,0.00051000,15.35754840,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648241333,1689648465317,True,1689648241333,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376860,-1,y2mpYY4BMREhpsuHcxhAwI,0.00000000,0.00062000,0.00062000,18.68049980,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689648301092,1689648301092,True,1689648301092,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376861,-1,Qw2eR5z8FZi1JkAgSUYeV8,30140.98000000,0.00062000,0.00062000,18.68740760,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689648301338,1689648617518,True,1689648301338,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376947,-1,xhx5KGZTqsYXxRZLlIAkbw,0.00000000,0.00048000,0.00048000,14.45828080,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648361343,1689648361343,True,1689648361343,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044376948,-1,7mACdrflplLHW9DBjIhlfV,30109.65000000,0.00048000,0.00048000,14.45263200,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648361615,1689651704672,True,1689648361615,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377035,-1,5bRmS3XSwPHLRTQzwAW8lk,0.00000000,0.00046000,0.00046000,13.85568300,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648421089,1689648421089,True,1689648421089,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377037,-1,OBIjLDqsFX3gJq4TTw0twM,30101.38000000,0.00046000,0.00046000,13.84663480,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648421370,1689652255807,True,1689648421370,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377120,-1,9mjizl9rWVxyQxoXzGiO1y,0.00000000,0.00046000,0.00046000,13.85290460,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648481055,1689648481055,True,1689648481055,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377122,-1,tPErRjzdTiwSxPUWLB7OJX,30090.39000000,0.00046000,0.00046000,13.84157940,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648481334,1689653363110,True,1689648481334,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377326,-1,yg3vQ2KaSZFNp6DwOp1KBU,0.00000000,0.00044000,0.00044000,13.25281760,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648541285,1689648541285,True,1689648541285,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377329,-1,O7GJVrzdsVy3ZsF8EW7opS,30117.97000000,0.00044000,0.00044000,13.25190680,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648541560,1689651670494,True,1689648541560,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377573,-1,GMVKSZuRMjZGy1hbLdcTKf,0.00000000,0.00059000,0.00059000,17.78005120,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689648601020,1689648601020,True,1689648601020,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377575,-1,kHPOIBfGDKxqSjtpy9xO5a,30140.58000000,0.00059000,0.00059000,17.78294220,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689648601297,1689648617518,True,1689648601297,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377733,-1,eKydZCN7cJPIJzzK9X137B,0.00000000,0.00042000,0.00042000,12.65526780,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648661075,1689648661075,True,1689648661075,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377734,-1,TQmkQk6cBHCrRmFq11iMvy,30119.02000000,0.00042000,0.00042000,12.64998840,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648661339,1689651670494,True,1689648661339,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377872,-1,pfNgBQ7jgv62MF1S6dGjjU,0.00000000,0.00040000,0.00040000,12.05025520,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648721415,1689648721415,True,1689648721415,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377874,-1,D6e4OHXELhQiZtqbJD42v5,30114.02000000,0.00040000,0.00040000,12.04560800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648721824,1689651684973,True,1689648721824,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377933,-1,9Ytc09xH7YKxmQWvxVQlj4,0.00000000,0.00038000,0.00038000,11.44773940,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648781240,1689648781240,True,1689648781240,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044377934,-1,oVBQ32lvdFZ95W1TBenD3r,30123.49000000,0.00038000,0.00038000,11.44692620,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648781506,1689649079225,True,1689648781506,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378043,-1,1eq0Uj0TaUNaUBklArD9HP,0.00000000,0.00065000,0.00065000,19.59258600,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689648841089,1689648841089,True,1689648841089,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378044,-1,3vtBzMz3862h3SNAxGNe45,30166.46000000,0.00065000,0.00065000,19.60819900,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689648841357,1689650640166,True,1689648841357,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378091,-1,I6aBiX8Zg31kXzBJJVR8eZ,0.00000000,0.00036000,0.00036000,10.84736980,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648901067,1689648901067,True,1689648901067,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378096,-1,Vm9lDgtKjpeuk5tiKLrbYu,30128.58000000,0.00036000,0.00036000,10.84628880,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648901476,1689649077224,True,1689648901476,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378191,-1,KunogCkLzX0UnkWL4JdMbT,0.00000000,0.00034000,0.00034000,10.24473720,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689648961321,1689648961321,True,1689648961321,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378195,-1,Hz1vAOIxfU5FASfGuiKd1z,30088.63000000,0.00034000,0.00034000,10.23013420,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689648961721,1689653393990,True,1689648961721,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378246,-1,XB0HoGEqTtldqWqtY7L8UH,0.00000000,0.00032000,0.00032000,9.64210560,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649021268,1689649021268,True,1689649021268,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378247,-1,i8FjX3PcYMFVe5wDUAvDBs,30064.92000000,0.00032000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649021538,1689649428809,True,1689649021538,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378327,-1,dFN6zpvBvvFd8wvhX2KscM,0.00000000,0.00034000,0.00034000,10.24080000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649081240,1689649081240,True,1689649081240,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378330,-1,W2CbI4F8KyZopEgJFyXeA9,30118.46000000,0.00034000,0.00034000,10.24027640,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649081521,1689651670494,True,1689649081521,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378472,-1,tZj0hnr55lkEYSwamx6PP1,0.00000000,0.00062000,0.00062000,18.68157960,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649141142,1689649141142,True,1689649141142,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378473,-1,EcfLTvXbHYifonJ4e4RpdT,30166.64000000,0.00062000,0.00062000,18.70331680,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649141452,1689650640166,True,1689649141452,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378582,-1,jUajMOHVi09Tts6VAUXZe2,0.00000000,0.00059000,0.00059000,17.78057040,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649201072,1689649201072,True,1689649201072,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378584,-1,Hk3yan5SGbRxWNBgkbVLlZ,30180.86000000,0.00059000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649201331,1689661141884,True,1689649201331,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378812,-1,zy8BScwzAuMI20LJTIhui9,0.00000000,0.00033000,0.00033000,9.94125660,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649261304,1689649261304,True,1689649261304,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044378814,-1,b3p0qLUOgM39nd8keGcQIs,30113.80000000,0.00033000,0.00033000,9.93755400,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649261584,1689651703430,True,1689649261584,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379040,-1,bGLe8JuYITEvrfYCUP2qKM,0.00000000,0.00056000,0.00056000,16.88160880,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649321081,1689649321081,True,1689649321081,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379041,-1,PSVSSZonsgn6fPoGFD2NZG,30170.41000000,0.00056000,0.00056000,16.89542960,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649321498,1689650646873,True,1689649321498,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379147,-1,GwhD3hxTSTumhlTF8MTtrE,0.00000000,0.00031000,0.00031000,9.34340930,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649381116,1689649381116,True,1689649381116,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379151,-1,aaTAJ9PcX08LfAjP0x4qFf,30137.02000000,0.00031000,0.00031000,9.34247620,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649381395,1689650662387,True,1689649381395,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379422,-1,W0kOgKljIrgcFbz52hcgSA,0.00000000,0.00030000,0.00030000,9.04446600,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649440996,1689649440996,True,1689649440996,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379423,-1,qLL6GQ33bQ2i3DHn1AQo45,30142.12000000,0.00030000,0.00030000,9.04263600,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649441265,1689649511517,True,1689649441265,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379532,-1,DEkt7ouw2dEAf29olk0bKp,0.00000000,0.00028000,0.00028000,8.44147060,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649501186,1689649501186,True,1689649501186,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379535,-1,nObUthvZBsRC23szBFnvmb,30146.75000000,0.00028000,0.00028000,8.44109000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649501464,1689649508518,True,1689649501464,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379722,-1,LA4ltOZ3m5CasIz2OVAJ40,0.00000000,0.00030000,0.00030000,9.04372500,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649561182,1689649561182,True,1689649561182,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379724,-1,RWuuY06Q0zhIW1aqMaBMN1,30142.74000000,0.00030000,0.00030000,9.04282200,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649561582,1689650309154,True,1689649561582,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379785,-1,Hvx1gyEInyZSO3kNSCzIRS,0.00000000,0.00028000,0.00028000,8.44081840,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649621391,1689649621391,True,1689649621391,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379788,-1,vDzMaOWTunLY4Wk3UFKHVm,30142.77000000,0.00028000,0.00028000,8.43997560,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649621800,1689650309154,True,1689649621800,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379844,-1,2gQRJ1autnfXpV6Kv7gt0U,0.00000000,0.00058000,0.00058000,17.49428560,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649681336,1689649681336,True,1689649681336,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379845,-1,9vl3Sv7zdITVvPlS2vsZ9w,30165.58000000,0.00058000,0.00058000,17.49603640,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649681756,1689649892952,True,1689649681756,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379924,-1,A0j2gdJWdDkDRUEd8WhQKu,0.00000000,0.00055000,0.00055000,16.58973250,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649741326,1689649741326,True,1689649741326,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044379925,-1,rjZ7612vKbV0jO67XuXeVR,30180.93000000,0.00055000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649741872,1689661142033,True,1689649741872,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380015,-1,Tm39imOAUYCSodB9KFnMVK,0.00000000,0.00053000,0.00053000,15.98631050,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649801354,1689649801354,True,1689649801354,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380017,-1,OkDjho4VlizK7lxaXVrkN0,30189.13000000,0.00053000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649801642,1689661142307,True,1689649801642,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380103,-1,mYtFIOLBkwCtDXo54w79aM,0.00000000,0.00050000,0.00050000,15.08157500,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649861118,1689649861118,True,1689649861118,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380106,-1,YRrB8zCYKjf1PHDGrdwBmZ,30189.19000000,0.00050000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649861395,1689661142487,True,1689649861395,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380198,-1,QWyn2spzj8gauOKIdMK6Ud,0.00000000,0.00027000,0.00027000,8.14121110,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689649921054,1689649921054,True,1689649921054,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380199,-1,DpCzfEhg0xqfWl6qiQ2sVL,30136.50000000,0.00027000,0.00027000,8.13685500,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689649921456,1689650666369,True,1689649921456,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380235,-1,nFOVV4duXBmoIL4fgh0mwb,0.00000000,0.00057000,0.00057000,17.19451740,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689649981218,1689649981218,True,1689649981218,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380237,-1,Pk5Ig4f4ftflJG5FHcPF2G,30186.24000000,0.00057000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689649981621,1689661142667,True,1689649981621,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380353,-1,DKjRw1AsRzU0sb2vEUehNf,0.00000000,0.00054000,0.00054000,16.28412120,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689650041474,1689650041474,True,1689650041474,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380355,-1,oiCKV26uXlfaJDxZqCmR3a,30156.17000000,0.00054000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689650041971,1689650101073,True,1689650041971,0.00000000,EXPIRE_MAKER,80351.0,0.00054000
BTCUSDT,1044380391,-1,5wt2xs9cejfFzqpB8yvzQK,0.00000000,0.00051000,0.00051000,15.38025850,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689650101073,1689650101073,True,1689650101073,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380392,-1,fCYCZoPQfafzZkMXHaUKff,30156.17000000,0.00051000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689650101356,1689650161091,True,1689650101356,0.00000000,EXPIRE_MAKER,80352.0,0.00051000
BTCUSDT,1044380463,-1,MYlvjdfHcp4U7If3lhsuBt,0.00000000,0.00048000,0.00048000,14.47612800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689650161091,1689650161091,True,1689650161091,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380468,-1,SgKpeGjtzWop0iRBgP9vLR,30187.55000000,0.00048000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689650161495,1689661142838,True,1689650161495,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380538,-1,8HTk4U8D06JLLCCycBy0lS,0.00000000,0.00031000,0.00031000,9.34517730,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689650221076,1689650221076,True,1689650221076,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380540,-1,PopxVEoqsZx8GukyUysBQx,30132.66000000,0.00031000,0.00031000,9.34112460,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689650221482,1689650751500,True,1689650221482,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044380602,-1,6cHWVT0tzPgYeOtirBnvVU,0.00000000,0.00046000,0.00046000,13.87495240,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689650281077,1689650281077,True,1689650281077,0.00000000,EXPIRE_MAKER,,
